50,50,16
47,12,3,nan
48,12,3,nan
49,12,3,nan
0,13,3,nan
1,13,3,nan
2,13,3,nan
3,13,3,nan
4,13,3,0.107
5,13,3,1.661
6,13,3,-1.438
7,13,3,1.284
8,13,3,1.899
9,13,3,1.894
10,13,3,1.625
11,13,3,0.993
12,13,3,-0.511
13,13,3,nan
14,13,3,nan
15,13,3,nan
16,13,3,nan
17,13,3,nan
18,13,3,nan
19,13,3,nan
20,13,3,nan
21,13,3,0.144
22,13,3,1.417
23,13,3,1.906
24,13,3,2.067
25,13,3,2.105
26,13,3,2.107
27,13,3,2.047
28,13,3,1.467
29,13,3,nan
30,13,3,nan
31,13,3,nan
32,13,3,nan
33,13,3,nan
34,13,3,nan
35,13,3,nan
36,13,3,nan
37,13,3,-1.951
38,13,3,0.999
39,13,3,1.701
40,13,3,1.908
41,13,3,1.857
42,13,3,1.567
43,13,3,0.511
44,13,3,0.434
45,13,3,nan
46,13,3,nan
47,13,3,nan
48,13,3,nan
49,13,3,nan
0,14,3,nan
1,14,3,nan
2,14,3,nan
3,14,3,nan
4,14,3,-1.046
5,14,3,1.426
6,14,3,0.595
7,14,3,1.765
8,14,3,2.025
9,14,3,1.983
10,14,3,1.855
11,14,3,1.576
12,14,3,0.994
13,14,3,-0.157
14,14,3,nan
15,14,3,nan
16,14,3,nan
17,14,3,nan
18,14,3,nan
19,14,3,nan
20,14,3,0.015
21,14,3,1.203
22,14,3,1.766
23,14,3,2.003
24,14,3,2.088
25,14,3,2.109
26,14,3,2.110
27,14,3,2.091
28,14,3,1.729
29,14,3,-0.847
30,14,3,nan
31,14,3,nan
32,14,3,nan
33,14,3,nan
34,14,3,nan
35,14,3,nan
36,14,3,nan
37,14,3,nan
38,14,3,0.823
39,14,3,1.651
40,14,3,1.905
41,14,3,1.943
42,14,3,1.768
43,14,3,1.053
44,14,3,-2.574
45,14,3,nan
46,14,3,nan
47,14,3,nan
48,14,3,nan
49,14,3,nan
0,15,3,nan
1,15,3,nan
2,15,3,nan
3,15,3,nan
4,15,3,nan
5,15,3,-1.800
6,15,3,1.364
7,15,3,1.958
8,15,3,2.036
9,15,3,2.021
10,15,3,1.966
11,15,3,1.847
12,15,3,1.307
13,15,3,-0.402
14,15,3,0.528
15,15,3,-0.339
16,15,3,-1.168
17,15,3,-1.347
18,15,3,-0.648
19,15,3,0.288
20,15,3,1.066
21,15,3,1.580
22,15,3,1.867
23,15,3,2.012
24,15,3,2.079
25,15,3,2.104
26,15,3,2.107
27,15,3,2.070
28,15,3,1.642
29,15,3,-1.217
30,15,3,nan
31,15,3,nan
32,15,3,nan
33,15,3,nan
34,15,3,nan
35,15,3,nan
36,15,3,nan
37,15,3,nan
38,15,3,0.796
39,15,3,1.646
40,15,3,1.910
41,15,3,1.993
42,15,3,1.923
43,15,3,1.499
44,15,3,-0.258
45,15,3,nan
46,15,3,nan
47,15,3,nan
48,15,3,nan
49,15,3,nan
0,16,3,nan
1,16,3,nan
2,16,3,nan
3,16,3,nan
4,16,3,nan
5,16,3,-1.456
6,16,3,1.152
7,16,3,1.785
8,16,3,1.958
9,16,3,1.996
10,16,3,1.979
11,16,3,1.653
12,16,3,0.564
13,16,3,1.669
14,16,3,1.411
15,16,3,1.096
16,16,3,0.822
17,16,3,0.724
18,16,3,0.861
19,16,3,1.154
20,16,3,1.468
21,16,3,1.717
22,16,3,1.884
23,16,3,1.988
24,16,3,2.049
25,16,3,2.077
26,16,3,2.069
27,16,3,1.937
28,16,3,1.130
29,16,3,nan
30,16,3,nan
31,16,3,nan
32,16,3,nan
33,16,3,nan
34,16,3,nan
35,16,3,nan
36,16,3,nan
37,16,3,-2.340
38,16,3,0.393
39,16,3,1.624
40,16,3,1.926
41,16,3,2.000
42,16,3,1.993
43,16,3,1.788
44,16,3,0.765
45,16,3,nan
46,16,3,nan
47,16,3,nan
48,16,3,nan
49,16,3,nan
0,17,3,nan
1,17,3,nan
2,17,3,nan
3,17,3,nan
4,17,3,nan
5,17,3,nan
6,17,3,-1.109
7,17,3,0.955
8,17,3,1.579
9,17,3,1.800
10,17,3,1.876
11,17,3,1.338
12,17,3,-0.731
13,17,3,1.795
14,17,3,1.688
15,17,3,1.555
16,17,3,1.429
17,17,3,1.363
18,17,3,1.388
19,17,3,1.490
20,17,3,1.626
21,17,3,1.754
22,17,3,1.857
23,17,3,1.930
24,17,3,1.973
25,17,3,1.973
26,17,3,1.872
27,17,3,1.407
28,17,3,-0.571
29,17,3,nan
30,17,3,nan
31,17,3,nan
32,17,3,nan
33,17,3,nan
34,17,3,nan
35,17,3,nan
36,17,3,nan
37,17,3,-0.865
38,17,3,-0.464
39,17,3,1.462
40,17,3,1.947
41,17,3,2.000
42,17,3,1.971
43,17,3,1.734
44,17,3,0.622
45,17,3,nan
46,17,3,nan
47,17,3,nan
48,17,3,nan
49,17,3,nan
0,18,3,nan
1,18,3,nan
2,18,3,nan
3,18,3,nan
4,18,3,nan
5,18,3,nan
6,18,3,nan
7,18,3,nan
8,18,3,0.025
9,18,3,0.951
10,18,3,1.362
11,18,3,0.912
12,18,3,1.663
13,18,3,1.701
14,18,3,1.696
15,18,3,1.663
16,18,3,1.620
17,18,3,1.589
18,18,3,1.590
19,18,3,1.624
20,18,3,1.680
21,18,3,1.736
22,18,3,1.777
23,18,3,1.790
24,18,3,1.750
25,18,3,1.590
26,18,3,1.099
27,18,3,-0.506
28,18,3,nan
29,18,3,nan
30,18,3,nan
31,18,3,nan
32,18,3,nan
33,18,3,nan
34,18,3,nan
35,18,3,nan
36,18,3,nan
37,18,3,0.159
38,18,3,-1.961
39,18,3,1.243
40,18,3,1.914
41,18,3,1.986
42,18,3,1.906
43,18,3,1.506
44,18,3,-0.231
45,18,3,nan
46,18,3,nan
47,18,3,nan
48,18,3,nan
49,18,3,nan
0,19,3,nan
1,19,3,nan
2,19,3,nan
3,19,3,nan
4,19,3,nan
5,19,3,nan
6,19,3,nan
7,19,3,nan
8,19,3,nan
9,19,3,nan
10,19,3,-0.700
11,19,3,0.352
12,19,3,0.925
13,19,3,1.270
14,19,3,1.473
15,19,3,1.583
16,19,3,1.635
17,19,3,1.657
18,19,3,1.668
19,19,3,1.678
20,19,3,1.680
21,19,3,1.660
22,19,3,1.591
23,19,3,-1.438
24,19,3,0.621
25,19,3,0.292
26,19,3,-2.379
27,19,3,nan
28,19,3,nan
29,19,3,nan
30,19,3,nan
31,19,3,nan
32,19,3,nan
33,19,3,nan
34,19,3,nan
35,19,3,nan
36,19,3,-2.764
37,19,3,0.909
38,19,3,1.680
39,19,3,0.963
40,19,3,1.859
41,19,3,1.948
42,19,3,1.762
43,19,3,1.020
44,19,3,nan
45,19,3,nan
46,19,3,nan
47,19,3,nan
48,19,3,nan
49,19,3,nan
0,20,3,nan
1,20,3,nan
2,20,3,nan
3,20,3,nan
4,20,3,nan
5,20,3,nan
6,20,3,nan
7,20,3,nan
8,20,3,nan
9,20,3,nan
10,20,3,nan
11,20,3,nan
12,20,3,-1.794
13,20,3,0.032
14,20,3,0.868
15,20,3,1.316
16,20,3,1.547
17,20,3,1.656
18,20,3,1.699
19,20,3,1.697
20,20,3,1.643
21,20,3,1.500
22,20,3,-0.335
23,20,3,0.524
24,20,3,-1.011
25,20,3,nan
26,20,3,nan
27,20,3,nan
28,20,3,nan
29,20,3,nan
30,20,3,nan
31,20,3,nan
32,20,3,nan
33,20,3,nan
34,20,3,nan
35,20,3,nan
36,20,3,-0.079
37,20,3,1.412
38,20,3,1.838
39,20,3,0.622
40,20,3,1.787
41,20,3,1.864
42,20,3,1.469
43,20,3,0.027
44,20,3,nan
45,20,3,nan
46,20,3,nan
47,20,3,nan
48,20,3,nan
49,20,3,nan
0,21,3,nan
1,21,3,nan
2,21,3,nan
3,21,3,nan
4,21,3,nan
5,21,3,nan
6,21,3,nan
7,21,3,nan
8,21,3,nan
9,21,3,nan
10,21,3,nan
11,21,3,nan
12,21,3,nan
13,21,3,nan
14,21,3,-0.496
15,21,3,0.803
16,21,3,1.374
17,21,3,1.623
18,21,3,1.712
19,21,3,1.698
20,21,3,1.566
21,21,3,-1.402
22,21,3,0.356
23,21,3,-2.344
24,21,3,nan
25,21,3,nan
26,21,3,nan
27,21,3,nan
28,21,3,nan
29,21,3,nan
30,21,3,nan
31,21,3,nan
32,21,3,nan
33,21,3,nan
34,21,3,nan
35,21,3,nan
36,21,3,0.925
37,21,3,1.715
38,21,3,1.932
39,21,3,0.215
40,21,3,1.698
41,21,3,1.700
42,21,3,0.910
43,21,3,nan
44,21,3,nan
45,21,3,nan
46,21,3,nan
47,21,3,nan
48,21,3,nan
49,21,3,nan
0,22,3,nan
1,22,3,nan
2,22,3,nan
3,22,3,nan
4,22,3,nan
5,22,3,nan
6,22,3,nan
7,22,3,nan
8,22,3,nan
9,22,3,nan
10,22,3,nan
11,22,3,nan
12,22,3,nan
13,22,3,nan
14,22,3,nan
15,22,3,-0.010
16,22,3,1.136
17,22,3,1.575
18,22,3,1.716
19,22,3,1.687
20,22,3,1.448
21,22,3,0.697
22,22,3,-1.417
23,22,3,nan
24,22,3,nan
25,22,3,nan
26,22,3,nan
27,22,3,nan
28,22,3,nan
29,22,3,nan
30,22,3,nan
31,22,3,nan
32,22,3,nan
33,22,3,nan
34,22,3,nan
35,22,3,-0.154
36,22,3,1.462
37,22,3,1.881
38,22,3,1.982
39,22,3,-0.276
40,22,3,1.594
41,22,3,1.408
42,22,3,-0.126
43,22,3,nan
44,22,3,nan
45,22,3,nan
46,22,3,nan
47,22,3,nan
48,22,3,nan
49,22,3,nan
0,23,3,nan
1,23,3,nan
2,23,3,nan
3,23,3,nan
4,23,3,nan
5,23,3,nan
6,23,3,nan
7,23,3,nan
8,23,3,nan
9,23,3,nan
10,23,3,nan
11,23,3,nan
12,23,3,nan
13,23,3,nan
14,23,3,nan
15,23,3,-1.150
16,23,3,0.880
17,23,3,1.525
18,23,3,1.715
19,23,3,1.664
20,23,3,1.290
21,23,3,0.084
22,23,3,nan
23,23,3,nan
24,23,3,nan
25,23,3,nan
26,23,3,nan
27,23,3,nan
28,23,3,nan
29,23,3,nan
30,23,3,nan
31,23,3,nan
32,23,3,nan
33,23,3,nan
34,23,3,nan
35,23,3,0.839
36,23,3,1.743
37,23,3,1.965
38,23,3,2.003
39,23,3,-0.903
40,23,3,1.474
41,23,3,0.925
42,23,3,nan
43,23,3,nan
44,23,3,nan
45,23,3,nan
46,23,3,nan
47,23,3,nan
48,23,3,nan
49,23,3,nan
0,24,3,-0.415
1,24,3,-0.909
2,24,3,nan
3,24,3,nan
4,24,3,nan
5,24,3,nan
6,24,3,nan
7,24,3,nan
8,24,3,nan
9,24,3,nan
10,24,3,nan
11,24,3,nan
12,24,3,nan
13,24,3,nan
14,24,3,nan
15,24,3,nan
16,24,3,0.674
17,24,3,1.487
18,24,3,1.710
19,24,3,1.630
20,24,3,-0.722
21,24,3,-0.768
22,24,3,nan
23,24,3,nan
24,24,3,nan
25,24,3,nan
26,24,3,nan
27,24,3,nan
28,24,3,nan
29,24,3,nan
30,24,3,nan
31,24,3,nan
32,24,3,nan
33,24,3,nan
34,24,3,-1.042
35,24,3,1.343
36,24,3,1.884
37,24,3,2.005
38,24,3,2.006
39,24,3,-1.852
40,24,3,1.332
41,24,3,0.157
42,24,3,nan
43,24,3,nan
44,24,3,nan
45,24,3,nan
46,24,3,nan
47,24,3,nan
48,24,3,nan
49,24,3,nan
0,25,3,1.676
1,25,3,1.571
2,25,3,1.157
3,25,3,0.013
4,25,3,nan
5,25,3,nan
6,25,3,nan
7,25,3,nan
8,25,3,nan
9,25,3,nan
10,25,3,nan
11,25,3,nan
12,25,3,nan
13,25,3,nan
14,25,3,nan
15,25,3,nan
16,25,3,0.586
17,25,3,1.469
18,25,3,1.699
19,25,3,1.590
20,25,3,-0.157
21,25,3,-1.789
22,25,3,nan
23,25,3,nan
24,25,3,nan
25,25,3,nan
26,25,3,nan
27,25,3,nan
28,25,3,nan
29,25,3,nan
30,25,3,nan
31,25,3,nan
32,25,3,nan
33,25,3,nan
34,25,3,0.140
35,25,3,1.607
36,25,3,1.953
37,25,3,2.022
38,25,3,1.998
39,25,3,1.841
40,25,3,1.160
41,25,3,-1.158
42,25,3,nan
43,25,3,nan
44,25,3,nan
45,25,3,nan
46,25,3,nan
47,25,3,nan
48,25,3,nan
49,25,3,-1.528
0,26,3,2.031
1,26,3,2.005
2,26,3,1.892
3,26,3,1.548
4,26,3,-1.784
5,26,3,nan
6,26,3,nan
7,26,3,nan
8,26,3,nan
9,26,3,nan
10,26,3,nan
11,26,3,nan
12,26,3,nan
13,26,3,nan
14,26,3,nan
15,26,3,nan
16,26,3,0.643
17,26,3,1.474
18,26,3,1.687
19,26,3,1.553
20,26,3,-0.109
21,26,3,nan
22,26,3,nan
23,26,3,nan
24,26,3,nan
25,26,3,nan
26,26,3,nan
27,26,3,nan
28,26,3,nan
29,26,3,nan
30,26,3,nan
31,26,3,nan
32,26,3,nan
33,26,3,nan
34,26,3,0.731
35,26,3,1.748
36,26,3,1.986
37,26,3,2.027
38,26,3,1.980
39,26,3,1.745
40,26,3,0.834
41,26,3,nan
42,26,3,nan
43,26,3,nan
44,26,3,nan
45,26,3,nan
46,26,3,nan
47,26,3,nan
48,26,3,nan
49,26,3,0.351
0,27,3,2.071
1,27,3,2.063
2,27,3,2.028
3,27,3,1.914
4,27,3,-2.426
5,27,3,0.573
6,27,3,nan
7,27,3,nan
8,27,3,nan
9,27,3,nan
10,27,3,nan
11,27,3,nan
12,27,3,nan
13,27,3,nan
14,27,3,nan
15,27,3,-1.400
16,27,3,0.817
17,27,3,1.501
18,27,3,1.678
19,27,3,1.532
20,27,3,-0.608
21,27,3,-2.634
22,27,3,nan
23,27,3,nan
24,27,3,nan
25,27,3,nan
26,27,3,nan
27,27,3,nan
28,27,3,nan
29,27,3,nan
30,27,3,nan
31,27,3,nan
32,27,3,nan
33,27,3,nan
34,27,3,1.077
35,27,3,1.824
36,27,3,2.001
37,27,3,2.023
38,27,3,1.950
39,27,3,1.610
40,27,3,0.251
41,27,3,nan
42,27,3,nan
43,27,3,nan
44,27,3,nan
45,27,3,nan
46,27,3,nan
47,27,3,nan
48,27,3,nan
49,27,3,0.661
0,28,3,2.037
1,28,3,2.035
2,28,3,2.024
3,28,3,1.982
4,28,3,1.846
5,28,3,1.246
6,28,3,0.428
7,28,3,nan
8,28,3,nan
9,28,3,nan
10,28,3,nan
11,28,3,nan
12,28,3,nan
13,28,3,nan
14,28,3,nan
15,28,3,-0.274
16,28,3,1.048
17,28,3,1.545
18,28,3,1.676
19,28,3,1.539
20,28,3,0.914
21,28,3,-1.385
22,28,3,nan
23,28,3,nan
24,28,3,nan
25,28,3,nan
26,28,3,nan
27,28,3,nan
28,28,3,nan
29,28,3,nan
30,28,3,nan
31,28,3,nan
32,28,3,nan
33,28,3,-1.027
34,28,3,1.297
35,28,3,1.866
36,28,3,2.004
37,28,3,2.012
38,28,3,1.903
39,28,3,1.407
40,28,3,-0.683
41,28,3,nan
42,28,3,nan
43,28,3,nan
44,28,3,nan
45,28,3,nan
46,28,3,nan
47,28,3,nan
48,28,3,nan
49,28,3,0.401
0,29,3,1.916
1,29,3,1.924
2,29,3,1.940
3,29,3,1.942
4,29,3,1.896
5,29,3,1.090
6,29,3,1.323
7,29,3,0.393
8,29,3,-1.780
9,29,3,nan
10,29,3,nan
11,29,3,nan
12,29,3,nan
13,29,3,nan
14,29,3,-1.100
15,29,3,0.532
16,29,3,1.274
17,29,3,1.598
18,29,3,1.687
19,29,3,1.577
20,29,3,1.114
21,29,3,-0.320
22,29,3,nan
23,29,3,nan
24,29,3,nan
25,29,3,nan
26,29,3,nan
27,29,3,nan
28,29,3,nan
29,29,3,nan
30,29,3,nan
31,29,3,nan
32,29,3,nan
33,29,3,-0.121
34,29,3,1.450
35,29,3,1.888
36,29,3,1.999
37,29,3,1.989
38,29,3,1.821
39,29,3,1.084
40,29,3,nan
41,29,3,nan
42,29,3,nan
43,29,3,nan
44,29,3,nan
45,29,3,nan
46,29,3,nan
47,29,3,nan
48,29,3,nan
49,29,3,-0.459
0,30,3,1.572
1,30,3,1.607
2,30,3,1.690
3,30,3,1.775
4,30,3,1.817
5,30,3,0.803
6,30,3,1.630
7,30,3,1.272
8,30,3,0.625
9,30,3,-0.336
10,30,3,-1.514
11,30,3,-2.418
12,30,3,-1.679
13,30,3,-0.530
14,30,3,0.418
15,30,3,1.071
16,30,3,1.457
17,30,3,1.650
18,30,3,1.709
19,30,3,1.640
20,30,3,1.352
21,30,3,0.553
22,30,3,-2.068
23,30,3,nan
24,30,3,nan
25,30,3,nan
26,30,3,nan
27,30,3,nan
28,30,3,nan
29,30,3,nan
30,30,3,nan
31,30,3,nan
32,30,3,nan
33,30,3,0.489
34,30,3,1.561
35,30,3,1.895
36,30,3,1.980
37,30,3,1.944
38,30,3,1.674
39,30,3,0.540
40,30,3,nan
41,30,3,nan
42,30,3,nan
43,30,3,nan
44,30,3,nan
45,30,3,nan
46,30,3,nan
47,30,3,nan
48,30,3,nan
49,30,3,nan
0,31,3,0.589
1,31,3,0.710
2,31,3,1.000
3,31,3,1.317
4,31,3,1.555
5,31,3,0.264
6,31,3,1.687
7,31,3,1.582
8,31,3,1.356
9,31,3,1.034
10,31,3,0.707
11,31,3,0.519
12,31,3,-0.462
13,31,3,0.811
14,31,3,1.122
15,31,3,1.391
16,31,3,1.581
17,31,3,1.692
18,31,3,1.738
19,31,3,1.711
20,31,3,1.568
21,31,3,1.187
22,31,3,0.287
23,31,3,-2.507
24,31,3,nan
25,31,3,nan
26,31,3,nan
27,31,3,nan
28,31,3,nan
29,31,3,nan
30,31,3,nan
31,31,3,nan
32,31,3,-1.116
33,31,3,0.931
34,31,3,1.639
35,31,3,1.886
36,31,3,1.943
37,31,3,1.858
38,31,3,1.413
39,31,3,-0.442
40,31,3,nan
41,31,3,nan
42,31,3,nan
43,31,3,nan
44,31,3,nan
45,31,3,nan
46,31,3,nan
47,31,3,nan
48,31,3,nan
49,31,3,nan
0,32,3,nan
1,32,3,nan
2,32,3,-1.072
3,32,3,0.127
4,32,3,0.915
5,32,3,-0.860
6,32,3,1.527
7,32,3,1.656
8,32,3,1.619
9,32,3,1.521
10,32,3,1.404
11,32,3,1.317
12,32,3,0.577
13,32,3,1.346
14,32,3,1.438
15,32,3,1.541
16,32,3,1.634
17,32,3,1.708
18,32,3,1.757
19,32,3,1.772
20,32,3,1.730
21,32,3,1.587
22,32,3,1.256
23,32,3,0.582
24,32,3,-0.760
25,32,3,nan
26,32,3,nan
27,32,3,nan
28,32,3,nan
29,32,3,nan
30,32,3,nan
31,32,3,-2.535
32,32,3,0.242
33,32,3,1.241
34,32,3,1.687
35,32,3,1.859
36,32,3,1.878
37,32,3,1.706
38,32,3,0.965
39,32,3,nan
40,32,3,nan
41,32,3,nan
42,32,3,nan
43,32,3,nan
44,32,3,nan
45,32,3,nan
46,32,3,nan
47,32,3,nan
48,32,3,nan
49,32,3,nan
0,33,3,nan
1,33,3,nan
2,33,3,nan
3,33,3,nan
4,33,3,-0.535
5,33,3,0.768
6,33,3,1.061
7,33,3,1.616
8,33,3,1.700
9,33,3,1.701
10,33,3,1.662
11,33,3,1.608
12,33,3,1.234
13,33,3,-1.296
14,33,3,1.515
15,33,3,1.536
16,33,3,1.587
17,33,3,1.659
18,33,3,1.736
19,33,3,1.797
20,33,3,1.826
21,33,3,1.806
22,33,3,1.713
23,33,3,1.508
24,33,3,1.134
25,33,3,0.540
26,33,3,-0.295
27,33,3,-1.324
28,33,3,-2.297
29,33,3,-1.998
30,33,3,-0.873
31,33,3,0.171
32,33,3,0.952
33,33,3,1.444
34,33,3,1.707
35,33,3,1.813
36,33,3,1.776
37,33,3,1.465
38,33,3,0.249
39,33,3,nan
40,33,3,nan
41,33,3,nan
42,33,3,nan
43,33,3,nan
44,33,3,nan
45,33,3,nan
46,33,3,nan
47,33,3,nan
48,33,3,nan
49,33,3,nan
0,34,3,nan
1,34,3,nan
2,34,3,nan
3,34,3,nan
4,34,3,nan
5,34,3,-0.253
6,34,3,0.081
7,34,3,1.519
8,34,3,1.710
9,34,3,1.764
10,34,3,1.748
11,34,3,1.687
12,34,3,1.589
13,34,3,0.445
14,34,3,1.355
15,34,3,1.297
16,34,3,1.328
17,34,3,1.444
18,34,3,1.600
19,34,3,1.745
20,34,3,1.848
21,34,3,1.901
22,34,3,1.907
23,34,3,1.864
24,34,3,1.760
25,34,3,1.582
26,34,3,1.329
27,34,3,1.037
28,34,3,0.791
29,34,3,0.700
30,34,3,0.810
31,34,3,1.061
32,34,3,1.341
33,34,3,1.567
34,34,3,1.708
35,34,3,1.752
36,34,3,1.643
37,34,3,1.139
38,34,3,-0.821
39,34,3,nan
40,34,3,nan
41,34,3,nan
42,34,3,nan
43,34,3,nan
44,34,3,nan
45,34,3,nan
46,34,3,nan
47,34,3,nan
48,34,3,nan
49,34,3,nan
0,35,3,nan
1,35,3,nan
2,35,3,nan
3,35,3,nan
4,35,3,nan
5,35,3,-1.934
6,35,3,0.634
7,35,3,1.109
8,35,3,1.698
9,35,3,1.777
10,35,3,1.751
11,35,3,1.636
12,35,3,1.420
13,35,3,1.103
14,35,3,-0.662
15,35,3,0.495
16,35,3,0.491
17,35,3,0.750
18,35,3,1.135
19,35,3,1.494
20,35,3,1.749
21,35,3,1.895
22,35,3,1.964
23,35,3,1.983
24,35,3,1.965
25,35,3,1.913
26,35,3,1.823
27,35,3,1.702
28,35,3,1.572
29,35,3,1.471
30,35,3,1.433
31,35,3,1.467
32,35,3,1.548
33,35,3,1.640
34,35,3,1.704
35,35,3,1.695
36,35,3,1.508
37,35,3,-1.421
38,35,3,-2.799
39,35,3,nan
40,35,3,nan
41,35,3,nan
42,35,3,nan
43,35,3,nan
44,35,3,nan
45,35,3,nan
46,35,3,nan
47,35,3,nan
48,35,3,nan
49,35,3,nan
0,36,3,nan
1,36,3,nan
2,36,3,nan
3,36,3,nan
4,36,3,nan
5,36,3,nan
6,36,3,0.374
7,36,3,-0.093
8,36,3,1.530
9,36,3,1.763
10,36,3,1.683
11,36,3,1.430
12,36,3,0.916
13,36,3,0.047
14,36,3,-1.251
15,36,3,nan
16,36,3,nan
17,36,3,-1.987
18,36,3,-0.421
19,36,3,0.639
20,36,3,1.327
21,36,3,1.716
22,36,3,1.905
23,36,3,1.985
24,36,3,2.008
25,36,3,1.998
26,36,3,1.962
27,36,3,1.900
28,36,3,1.820
29,36,3,1.738
30,36,3,1.674
31,36,3,1.646
32,36,3,1.656
33,36,3,1.688
34,36,3,1.709
35,36,3,-0.892
36,36,3,0.373
37,36,3,0.575
38,36,3,nan
39,36,3,nan
40,36,3,nan
41,36,3,nan
42,36,3,nan
43,36,3,nan
44,36,3,nan
45,36,3,nan
46,36,3,nan
47,36,3,nan
48,36,3,nan
49,36,3,nan
0,37,3,nan
1,37,3,nan
2,37,3,nan
3,37,3,nan
4,37,3,nan
5,37,3,nan
6,37,3,0.367
7,37,3,1.375
8,37,3,0.770
9,37,3,1.715
10,37,3,1.516
11,37,3,0.951
12,37,3,-0.352
13,37,3,nan
14,37,3,nan
15,37,3,nan
16,37,3,nan
17,37,3,nan
18,37,3,nan
19,37,3,nan
20,37,3,-0.199
21,37,3,0.988
22,37,3,1.557
23,37,3,1.815
24,37,3,1.921
25,37,3,1.953
26,37,3,1.943
27,37,3,1.906
28,37,3,1.848
29,37,3,1.784
30,37,3,1.730
31,37,3,1.702
32,37,3,-2.098
33,37,3,0.016
34,37,3,0.903
35,37,3,1.380
36,37,3,1.430
37,37,3,0.591
38,37,3,nan
39,37,3,nan
40,37,3,nan
41,37,3,nan
42,37,3,nan
43,37,3,nan
44,37,3,nan
45,37,3,nan
46,37,3,nan
47,37,3,nan
48,37,3,nan
49,37,3,nan
0,38,3,nan
1,38,3,nan
2,38,3,nan
3,38,3,nan
4,38,3,nan
5,38,3,nan
6,38,3,0.602
7,38,3,1.444
8,38,3,-1.075
9,38,3,1.209
10,38,3,1.181
11,38,3,-0.070
12,38,3,nan
13,38,3,nan
14,38,3,nan
15,38,3,nan
16,38,3,nan
17,38,3,nan
18,38,3,nan
19,38,3,nan
20,38,3,nan
21,38,3,nan
22,38,3,0.102
23,38,3,1.016
24,38,3,1.430
25,38,3,1.610
26,38,3,1.674
27,38,3,1.676
28,38,3,1.651
29,38,3,1.624
30,38,3,-0.787
31,38,3,0.516
32,38,3,1.226
33,38,3,1.626
34,38,3,1.763
35,38,3,1.726
36,38,3,1.523
37,38,3,0.837
38,38,3,-1.850
39,38,3,nan
40,38,3,nan
41,38,3,nan
42,38,3,nan
43,38,3,nan
44,38,3,nan
45,38,3,nan
46,38,3,nan
47,38,3,nan
48,38,3,nan
49,38,3,nan
0,39,3,nan
1,39,3,nan
2,39,3,nan
3,39,3,nan
4,39,3,nan
5,39,3,-0.843
6,39,3,0.945
7,39,3,1.530
8,39,3,1.651
9,39,3,-0.002
10,39,3,0.573
11,39,3,nan
12,39,3,nan
13,39,3,nan
14,39,3,nan
15,39,3,nan
16,39,3,nan
17,39,3,nan
18,39,3,nan
19,39,3,nan
20,39,3,nan
21,39,3,nan
22,39,3,nan
23,39,3,nan
24,39,3,-0.881
25,39,3,0.046
26,39,3,0.465
27,39,3,-1.144
28,39,3,0.103
29,39,3,0.890
30,39,3,1.160
31,39,3,1.362
32,39,3,1.550
33,39,3,1.695
34,39,3,1.779
35,39,3,1.785
36,39,3,1.655
37,39,3,1.184
38,39,3,-0.342
39,39,3,nan
40,39,3,nan
41,39,3,nan
42,39,3,nan
43,39,3,nan
44,39,3,nan
45,39,3,nan
46,39,3,nan
47,39,3,nan
48,39,3,nan
49,39,3,nan
0,40,3,nan
1,40,3,nan
2,40,3,nan
3,40,3,nan
4,40,3,nan
5,40,3,0.312
6,40,3,1.266
7,40,3,1.600
8,40,3,1.583
9,40,3,1.136
10,40,3,-0.467
11,40,3,nan
12,40,3,nan
13,40,3,nan
14,40,3,nan
15,40,3,nan
16,40,3,nan
17,40,3,nan
18,40,3,nan
19,40,3,nan
20,40,3,nan
21,40,3,nan
22,40,3,nan
23,40,3,nan
24,40,3,nan
25,40,3,nan
26,40,3,nan
27,40,3,nan
28,40,3,nan
29,40,3,-1.563
30,40,3,-0.335
31,40,3,0.529
32,40,3,1.143
33,40,3,1.533
34,40,3,1.744
35,40,3,1.821
36,40,3,1.770
37,40,3,1.494
38,40,3,0.640
39,40,3,nan
40,40,3,nan
41,40,3,nan
42,40,3,nan
43,40,3,nan
44,40,3,nan
45,40,3,nan
46,40,3,nan
47,40,3,nan
48,40,3,nan
49,40,3,nan
0,41,3,nan
1,41,3,nan
2,41,3,nan
3,41,3,-2.245
4,41,3,0.067
5,41,3,1.045
6,41,3,1.503
7,41,3,1.637
8,41,3,1.478
9,41,3,0.734
10,41,3,nan
11,41,3,nan
12,41,3,nan
13,41,3,nan
14,41,3,nan
15,41,3,nan
16,41,3,nan
17,41,3,nan
18,41,3,nan
19,41,3,nan
20,41,3,nan
21,41,3,nan
22,41,3,nan
23,41,3,nan
24,41,3,nan
25,41,3,nan
26,41,3,nan
27,41,3,nan
28,41,3,nan
29,41,3,nan
30,41,3,nan
31,41,3,nan
32,41,3,0.045
33,41,3,1.096
34,41,3,1.596
35,41,3,1.800
36,41,3,1.784
37,41,3,1.327
38,41,3,0.492
39,41,3,-0.787
40,41,3,nan
41,41,3,nan
42,41,3,nan
43,41,3,nan
44,41,3,nan
45,41,3,nan
46,41,3,nan
47,41,3,nan
48,41,3,nan
49,41,3,nan
0,42,3,-1.061
1,42,3,-0.777
2,42,3,-0.137
3,42,3,-2.368
4,42,3,1.107
5,42,3,1.474
6,42,3,1.653
7,42,3,1.648
