33,44,9, raw_val: 59.6755991324, x^2: 3.05413418468, z: 1, k: 9
33,44,10, raw_val: 59.6755991324, x^2: 3.05413418468, z: 2, k: 10
33,44,11, raw_val: 59.6755991324, x^2: 3.05413418468, z: 3, k: 11
33,44,12, raw_val: 59.6755991324, x^2: 3.05413418468, z: 4, k: 12
33,44,13, raw_val: 59.6755991324, x^2: 3.05413418468, z: 5, k: 13
33,44,14, raw_val: 59.6755991324, x^2: 3.05413418468, z: 6, k: 14
33,44,15, raw_val: 59.6755991324, x^2: 3.05413418468, z: 7, k: 15
33,45,0, raw_val: 159.959982867, x^2: 2.15194844698, z: -8, k: 0
33,45,1, raw_val: 159.959982867, x^2: 2.15194844698, z: -7, k: 1
33,45,2, raw_val: 159.959982867, x^2: 2.15194844698, z: -6, k: 2
33,45,3, raw_val: 159.959982867, x^2: 2.15194844698, z: -5, k: 3
33,45,4, raw_val: 159.959982867, x^2: 2.15194844698, z: -4, k: 4
33,45,5, raw_val: 159.959982867, x^2: 2.15194844698, z: -3, k: 5
33,45,6, raw_val: 159.959982867, x^2: 2.15194844698, z: -2, k: 6
33,45,7, raw_val: 159.959982867, x^2: 2.15194844698, z: -1, k: 7
33,45,8, raw_val: 159.959982867, x^2: 2.15194844698, z: 0, k: 8
33,45,9, raw_val: 159.959982867, x^2: 2.15194844698, z: 1, k: 9
33,45,10, raw_val: 159.959982867, x^2: 2.15194844698, z: 2, k: 10
33,45,11, raw_val: 159.959982867, x^2: 2.15194844698, z: 3, k: 11
33,45,12, raw_val: 159.959982867, x^2: 2.15194844698, z: 4, k: 12
33,45,13, raw_val: 159.959982867, x^2: 2.15194844698, z: 5, k: 13
33,45,14, raw_val: 159.959982867, x^2: 2.15194844698, z: 6, k: 14
33,45,15, raw_val: 159.959982867, x^2: 2.15194844698, z: 7, k: 15
33,46,0, raw_val: 235.955374833, x^2: 0.91955450214, z: -8, k: 0
33,46,1, raw_val: 235.955374833, x^2: 0.91955450214, z: -7, k: 1
33,46,2, raw_val: 235.955374833, x^2: 0.91955450214, z: -6, k: 2
33,46,3, raw_val: 235.955374833, x^2: 0.91955450214, z: -5, k: 3
33,46,4, raw_val: 235.955374833, x^2: 0.91955450214, z: -4, k: 4
33,46,5, raw_val: 235.955374833, x^2: 0.91955450214, z: -3, k: 5
33,46,6, raw_val: 235.955374833, x^2: 0.91955450214, z: -2, k: 6
33,46,7, raw_val: 235.955374833, x^2: 0.91955450214, z: -1, k: 7
33,46,8, raw_val: 235.955374833, x^2: 0.91955450214, z: 0, k: 8
33,46,9, raw_val: 235.955374833, x^2: 0.91955450214, z: 1, k: 9
33,46,10, raw_val: 235.955374833, x^2: 0.91955450214, z: 2, k: 10
33,46,11, raw_val: 235.955374833, x^2: 0.91955450214, z: 3, k: 11
33,46,12, raw_val: 235.955374833, x^2: 0.91955450214, z: 4, k: 12
33,46,13, raw_val: 235.955374833, x^2: 0.91955450214, z: 5, k: 13
33,46,14, raw_val: 235.955374833, x^2: 0.91955450214, z: 6, k: 14
33,46,15, raw_val: 235.955374833, x^2: 0.91955450214, z: 7, k: 15
33,47,0, raw_val: 287.393820619, x^2: -0.183099725009, z: -8, k: 0
33,47,1, raw_val: 287.393820619, x^2: -0.183099725009, z: -7, k: 1
33,47,2, raw_val: 287.393820619, x^2: -0.183099725009, z: -6, k: 2
33,47,3, raw_val: 287.393820619, x^2: -0.183099725009, z: -5, k: 3
33,47,4, raw_val: 287.393820619, x^2: -0.183099725009, z: -4, k: 4
33,47,5, raw_val: 287.393820619, x^2: -0.183099725009, z: -3, k: 5
33,47,6, raw_val: 287.393820619, x^2: -0.183099725009, z: -2, k: 6
33,47,7, raw_val: 287.393820619, x^2: -0.183099725009, z: -1, k: 7
33,47,8, raw_val: 287.393820619, x^2: -0.183099725009, z: 0, k: 8
33,47,9, raw_val: 287.393820619, x^2: -0.183099725009, z: 1, k: 9
33,47,10, raw_val: 287.393820619, x^2: -0.183099725009, z: 2, k: 10
33,47,11, raw_val: 287.393820619, x^2: -0.183099725009, z: 3, k: 11
33,47,12, raw_val: 287.393820619, x^2: -0.183099725009, z: 4, k: 12
33,47,13, raw_val: 287.393820619, x^2: -0.183099725009, z: 5, k: 13
33,47,14, raw_val: 287.393820619, x^2: -0.183099725009, z: 6, k: 14
33,47,15, raw_val: 287.393820619, x^2: -0.183099725009, z: 7, k: 15
33,48,0, raw_val: 318.83250111, x^2: -0.963754547775, z: -8, k: 0
33,48,1, raw_val: 318.83250111, x^2: -0.963754547775, z: -7, k: 1
33,48,2, raw_val: 318.83250111, x^2: -0.963754547775, z: -6, k: 2
33,48,3, raw_val: 318.83250111, x^2: -0.963754547775, z: -5, k: 3
33,48,4, raw_val: 318.83250111, x^2: -0.963754547775, z: -4, k: 4
33,48,5, raw_val: 318.83250111, x^2: -0.963754547775, z: -3, k: 5
33,48,6, raw_val: 318.83250111, x^2: -0.963754547775, z: -2, k: 6
33,48,7, raw_val: 318.83250111, x^2: -0.963754547775, z: -1, k: 7
33,48,8, raw_val: 318.83250111, x^2: -0.963754547775, z: 0, k: 8
33,48,9, raw_val: 318.83250111, x^2: -0.963754547775, z: 1, k: 9
33,48,10, raw_val: 318.83250111, x^2: -0.963754547775, z: 2, k: 10
33,48,11, raw_val: 318.83250111, x^2: -0.963754547775, z: 3, k: 11
33,48,12, raw_val: 318.83250111, x^2: -0.963754547775, z: 4, k: 12
33,48,13, raw_val: 318.83250111, x^2: -0.963754547775, z: 5, k: 13
33,48,14, raw_val: 318.83250111, x^2: -0.963754547775, z: 6, k: 14
33,48,15, raw_val: 318.83250111, x^2: -0.963754547775, z: 7, k: 15
33,49,0, raw_val: 336.651469544, x^2: -1.44216932132, z: -8, k: 0
33,49,1, raw_val: 336.651469544, x^2: -1.44216932132, z: -7, k: 1
33,49,2, raw_val: 336.651469544, x^2: -1.44216932132, z: -6, k: 2
33,49,3, raw_val: 336.651469544, x^2: -1.44216932132, z: -5, k: 3
33,49,4, raw_val: 336.651469544, x^2: -1.44216932132, z: -4, k: 4
33,49,5, raw_val: 336.651469544, x^2: -1.44216932132, z: -3, k: 5
33,49,6, raw_val: 336.651469544, x^2: -1.44216932132, z: -2, k: 6
33,49,7, raw_val: 336.651469544, x^2: -1.44216932132, z: -1, k: 7
33,49,8, raw_val: 336.651469544, x^2: -1.44216932132, z: 0, k: 8
33,49,9, raw_val: 336.651469544, x^2: -1.44216932132, z: 1, k: 9
33,49,10, raw_val: 336.651469544, x^2: -1.44216932132, z: 2, k: 10
33,49,11, raw_val: 336.651469544, x^2: -1.44216932132, z: 3, k: 11
33,49,12, raw_val: 336.651469544, x^2: -1.44216932132, z: 4, k: 12
33,49,13, raw_val: 336.651469544, x^2: -1.44216932132, z: 5, k: 13
33,49,14, raw_val: 336.651469544, x^2: -1.44216932132, z: 6, k: 14
33,49,15, raw_val: 336.651469544, x^2: -1.44216932132, z: 7, k: 15
34,0,0, raw_val: 276.565137371, x^2: 0.0670402474458, z: -8, k: 0
34,0,1, raw_val: 276.565137371, x^2: 0.0670402474458, z: -7, k: 1
34,0,2, raw_val: 276.565137371, x^2: 0.0670402474458, z: -6, k: 2
34,0,3, raw_val: 276.565137371, x^2: 0.0670402474458, z: -5, k: 3
34,0,4, raw_val: 276.565137371, x^2: 0.0670402474458, z: -4, k: 4
34,0,5, raw_val: 276.565137371, x^2: 0.0670402474458, z: -3, k: 5
34,0,6, raw_val: 276.565137371, x^2: 0.0670402474458, z: -2, k: 6
34,0,7, raw_val: 276.565137371, x^2: 0.0670402474458, z: -1, k: 7
34,0,8, raw_val: 276.565137371, x^2: 0.0670402474458, z: 0, k: 8
34,0,9, raw_val: 276.565137371, x^2: 0.0670402474458, z: 1, k: 9
34,0,10, raw_val: 276.565137371, x^2: 0.0670402474458, z: 2, k: 10
34,0,11, raw_val: 276.565137371, x^2: 0.0670402474458, z: 3, k: 11
34,0,12, raw_val: 276.565137371, x^2: 0.0670402474458, z: 4, k: 12
34,0,13, raw_val: 276.565137371, x^2: 0.0670402474458, z: 5, k: 13
34,0,14, raw_val: 276.565137371, x^2: 0.0670402474458, z: 6, k: 14
34,0,15, raw_val: 276.565137371, x^2: 0.0670402474458, z: 7, k: 15
34,1,0, raw_val: 274.183863668, x^2: 0.120758636713, z: -8, k: 0
34,1,1, raw_val: 274.183863668, x^2: 0.120758636713, z: -7, k: 1
34,1,2, raw_val: 274.183863668, x^2: 0.120758636713, z: -6, k: 2
34,1,3, raw_val: 274.183863668, x^2: 0.120758636713, z: -5, k: 3
34,1,4, raw_val: 274.183863668, x^2: 0.120758636713, z: -4, k: 4
34,1,5, raw_val: 274.183863668, x^2: 0.120758636713, z: -3, k: 5
34,1,6, raw_val: 274.183863668, x^2: 0.120758636713, z: -2, k: 6
34,1,7, raw_val: 274.183863668, x^2: 0.120758636713, z: -1, k: 7
34,1,8, raw_val: 274.183863668, x^2: 0.120758636713, z: 0, k: 8
34,1,9, raw_val: 274.183863668, x^2: 0.120758636713, z: 1, k: 9
34,1,10, raw_val: 274.183863668, x^2: 0.120758636713, z: 2, k: 10
34,1,11, raw_val: 274.183863668, x^2: 0.120758636713, z: 3, k: 11
34,1,12, raw_val: 274.183863668, x^2: 0.120758636713, z: 4, k: 12
34,1,13, raw_val: 274.183863668, x^2: 0.120758636713, z: 5, k: 13
34,1,14, raw_val: 274.183863668, x^2: 0.120758636713, z: 6, k: 14
34,1,15, raw_val: 274.183863668, x^2: 0.120758636713, z: 7, k: 15
34,2,0, raw_val: 267.319732202, x^2: 0.273004985361, z: -8, k: 0
34,2,1, raw_val: 267.319732202, x^2: 0.273004985361, z: -7, k: 1
34,2,2, raw_val: 267.319732202, x^2: 0.273004985361, z: -6, k: 2
34,2,3, raw_val: 267.319732202, x^2: 0.273004985361, z: -5, k: 3
34,2,4, raw_val: 267.319732202, x^2: 0.273004985361, z: -4, k: 4
34,2,5, raw_val: 267.319732202, x^2: 0.273004985361, z: -3, k: 5
34,2,6, raw_val: 267.319732202, x^2: 0.273004985361, z: -2, k: 6
34,2,7, raw_val: 267.319732202, x^2: 0.273004985361, z: -1, k: 7
34,2,8, raw_val: 267.319732202, x^2: 0.273004985361, z: 0, k: 8
34,2,9, raw_val: 267.319732202, x^2: 0.273004985361, z: 1, k: 9
34,2,10, raw_val: 267.319732202, x^2: 0.273004985361, z: 2, k: 10
34,2,11, raw_val: 267.319732202, x^2: 0.273004985361, z: 3, k: 11
34,2,12, raw_val: 267.319732202, x^2: 0.273004985361, z: 4, k: 12
34,2,13, raw_val: 267.319732202, x^2: 0.273004985361, z: 5, k: 13
34,2,14, raw_val: 267.319732202, x^2: 0.273004985361, z: 6, k: 14
34,2,15, raw_val: 267.319732202, x^2: 0.273004985361, z: 7, k: 15
34,3,0, raw_val: 256.952634657, x^2: 0.495630071517, z: -8, k: 0
34,3,1, raw_val: 256.952634657, x^2: 0.495630071517, z: -7, k: 1
34,3,2, raw_val: 256.952634657, x^2: 0.495630071517, z: -6, k: 2
34,3,3, raw_val: 256.952634657, x^2: 0.495630071517, z: -5, k: 3
34,3,4, raw_val: 256.952634657, x^2: 0.495630071517, z: -4, k: 4
34,3,5, raw_val: 256.952634657, x^2: 0.495630071517, z: -3, k: 5
34,3,6, raw_val: 256.952634657, x^2: 0.495630071517, z: -2, k: 6
34,3,7, raw_val: 256.952634657, x^2: 0.495630071517, z: -1, k: 7
34,3,8, raw_val: 256.952634657, x^2: 0.495630071517, z: 0, k: 8
34,3,9, raw_val: 256.952634657, x^2: 0.495630071517, z: 1, k: 9
34,3,10, raw_val: 256.952634657, x^2: 0.495630071517, z: 2, k: 10
34,3,11, raw_val: 256.952634657, x^2: 0.495630071517, z: 3, k: 11
34,3,12, raw_val: 256.952634657, x^2: 0.495630071517, z: 4, k: 12
34,3,13, raw_val: 256.952634657, x^2: 0.495630071517, z: 5, k: 13
34,3,14, raw_val: 256.952634657, x^2: 0.495630071517, z: 6, k: 14
34,3,15, raw_val: 256.952634657, x^2: 0.495630071517, z: 7, k: 15
34,4,0, raw_val: 245.058001373, x^2: 0.740211751447, z: -8, k: 0
34,4,1, raw_val: 245.058001373, x^2: 0.740211751447, z: -7, k: 1
34,4,2, raw_val: 245.058001373, x^2: 0.740211751447, z: -6, k: 2
34,4,3, raw_val: 245.058001373, x^2: 0.740211751447, z: -5, k: 3
34,4,4, raw_val: 245.058001373, x^2: 0.740211751447, z: -4, k: 4
34,4,5, raw_val: 245.058001373, x^2: 0.740211751447, z: -3, k: 5
34,4,6, raw_val: 245.058001373, x^2: 0.740211751447, z: -2, k: 6
34,4,7, raw_val: 245.058001373, x^2: 0.740211751447, z: -1, k: 7
34,4,8, raw_val: 245.058001373, x^2: 0.740211751447, z: 0, k: 8
34,4,9, raw_val: 245.058001373, x^2: 0.740211751447, z: 1, k: 9
34,4,10, raw_val: 245.058001373, x^2: 0.740211751447, z: 2, k: 10
34,4,11, raw_val: 245.058001373, x^2: 0.740211751447, z: 3, k: 11
34,4,12, raw_val: 245.058001373, x^2: 0.740211751447, z: 4, k: 12
34,4,13, raw_val: 245.058001373, x^2: 0.740211751447, z: 5, k: 13
34,4,14, raw_val: 245.058001373, x^2: 0.740211751447, z: 6, k: 14
34,4,15, raw_val: 245.058001373, x^2: 0.740211751447, z: 7, k: 15
34,5,0, raw_val: 234.642984973, x^2: 0.944851746937, z: -8, k: 0
34,5,1, raw_val: 234.642984973, x^2: 0.944851746937, z: -7, k: 1
34,5,2, raw_val: 234.642984973, x^2: 0.944851746937, z: -6, k: 2
34,5,3, raw_val: 234.642984973, x^2: 0.944851746937, z: -5, k: 3
34,5,4, raw_val: 234.642984973, x^2: 0.944851746937, z: -4, k: 4
34,5,5, raw_val: 234.642984973, x^2: 0.944851746937, z: -3, k: 5
34,5,6, raw_val: 234.642984973, x^2: 0.944851746937, z: -2, k: 6
34,5,7, raw_val: 234.642984973, x^2: 0.944851746937, z: -1, k: 7
34,5,8, raw_val: 234.642984973, x^2: 0.944851746937, z: 0, k: 8
34,5,9, raw_val: 234.642984973, x^2: 0.944851746937, z: 1, k: 9
34,5,10, raw_val: 234.642984973, x^2: 0.944851746937, z: 2, k: 10
34,5,11, raw_val: 234.642984973, x^2: 0.944851746937, z: 3, k: 11
34,5,12, raw_val: 234.642984973, x^2: 0.944851746937, z: 4, k: 12
34,5,13, raw_val: 234.642984973, x^2: 0.944851746937, z: 5, k: 13
34,5,14, raw_val: 234.642984973, x^2: 0.944851746937, z: 6, k: 14
34,5,15, raw_val: 234.642984973, x^2: 0.944851746937, z: 7, k: 15
34,6,0, raw_val: 229.178279654, x^2: 1.04867086887, z: -8, k: 0
34,6,1, raw_val: 229.178279654, x^2: 1.04867086887, z: -7, k: 1
34,6,2, raw_val: 229.178279654, x^2: 1.04867086887, z: -6, k: 2
34,6,3, raw_val: 229.178279654, x^2: 1.04867086887, z: -5, k: 3
34,6,4, raw_val: 229.178279654, x^2: 1.04867086887, z: -4, k: 4
34,6,5, raw_val: 229.178279654, x^2: 1.04867086887, z: -3, k: 5
34,6,6, raw_val: 229.178279654, x^2: 1.04867086887, z: -2, k: 6
34,6,7, raw_val: 229.178279654, x^2: 1.04867086887, z: -1, k: 7
34,6,8, raw_val: 229.178279654, x^2: 1.04867086887, z: 0, k: 8
34,6,9, raw_val: 229.178279654, x^2: 1.04867086887, z: 1, k: 9
34,6,10, raw_val: 229.178279654, x^2: 1.04867086887, z: 2, k: 10
34,6,11, raw_val: 229.178279654, x^2: 1.04867086887, z: 3, k: 11
34,6,12, raw_val: 229.178279654, x^2: 1.04867086887, z: 4, k: 12
34,6,13, raw_val: 229.178279654, x^2: 1.04867086887, z: 5, k: 13
34,6,14, raw_val: 229.178279654, x^2: 1.04867086887, z: 6, k: 14
34,6,15, raw_val: 229.178279654, x^2: 1.04867086887, z: 7, k: 15
34,7,0, raw_val: 231.392326333, x^2: 1.00690294022, z: -8, k: 0
34,7,1, raw_val: 231.392326333, x^2: 1.00690294022, z: -7, k: 1
34,7,2, raw_val: 231.392326333, x^2: 1.00690294022, z: -6, k: 2
34,7,3, raw_val: 231.392326333, x^2: 1.00690294022, z: -5, k: 3
34,7,4, raw_val: 231.392326333, x^2: 1.00690294022, z: -4, k: 4
34,7,5, raw_val: 231.392326333, x^2: 1.00690294022, z: -3, k: 5
34,7,6, raw_val: 231.392326333, x^2: 1.00690294022, z: -2, k: 6
34,7,7, raw_val: 231.392326333, x^2: 1.00690294022, z: -1, k: 7
34,7,8, raw_val: 231.392326333, x^2: 1.00690294022, z: 0, k: 8
34,7,9, raw_val: 231.392326333, x^2: 1.00690294022, z: 1, k: 9
34,7,10, raw_val: 231.392326333, x^2: 1.00690294022, z: 2, k: 10
34,7,11, raw_val: 231.392326333, x^2: 1.00690294022, z: 3, k: 11
34,7,12, raw_val: 231.392326333, x^2: 1.00690294022, z: 4, k: 12
34,7,13, raw_val: 231.392326333, x^2: 1.00690294022, z: 5, k: 13
34,7,14, raw_val: 231.392326333, x^2: 1.00690294022, z: 6, k: 14
34,7,15, raw_val: 231.392326333, x^2: 1.00690294022, z: 7, k: 15
34,8,0, raw_val: 242.017598933, x^2: 0.800869654805, z: -8, k: 0
34,8,1, raw_val: 242.017598933, x^2: 0.800869654805, z: -7, k: 1
34,8,2, raw_val: 242.017598933, x^2: 0.800869654805, z: -6, k: 2
34,8,3, raw_val: 242.017598933, x^2: 0.800869654805, z: -5, k: 3
34,8,4, raw_val: 242.017598933, x^2: 0.800869654805, z: -4, k: 4
34,8,5, raw_val: 242.017598933, x^2: 0.800869654805, z: -3, k: 5
34,8,6, raw_val: 242.017598933, x^2: 0.800869654805, z: -2, k: 6
34,8,7, raw_val: 242.017598933, x^2: 0.800869654805, z: -1, k: 7
34,8,8, raw_val: 242.017598933, x^2: 0.800869654805, z: 0, k: 8
34,8,9, raw_val: 242.017598933, x^2: 0.800869654805, z: 1, k: 9
34,8,10, raw_val: 242.017598933, x^2: 0.800869654805, z: 2, k: 10
34,8,11, raw_val: 242.017598933, x^2: 0.800869654805, z: 3, k: 11
34,8,12, raw_val: 242.017598933, x^2: 0.800869654805, z: 4, k: 12
34,8,13, raw_val: 242.017598933, x^2: 0.800869654805, z: 5, k: 13
34,8,14, raw_val: 242.017598933, x^2: 0.800869654805, z: 6, k: 14
34,8,15, raw_val: 242.017598933, x^2: 0.800869654805, z: 7, k: 15
34,9,0, raw_val: 259.334886295, x^2: 0.445252270086, z: -8, k: 0
34,9,1, raw_val: 259.334886295, x^2: 0.445252270086, z: -7, k: 1
34,9,2, raw_val: 259.334886295, x^2: 0.445252270086, z: -6, k: 2
34,9,3, raw_val: 259.334886295, x^2: 0.445252270086, z: -5, k: 3
34,9,4, raw_val: 259.334886295, x^2: 0.445252270086, z: -4, k: 4
34,9,5, raw_val: 259.334886295, x^2: 0.445252270086, z: -3, k: 5
34,9,6, raw_val: 259.334886295, x^2: 0.445252270086, z: -2, k: 6
34,9,7, raw_val: 259.334886295, x^2: 0.445252270086, z: -1, k: 7
34,9,8, raw_val: 259.334886295, x^2: 0.445252270086, z: 0, k: 8
34,9,9, raw_val: 259.334886295, x^2: 0.445252270086, z: 1, k: 9
34,9,10, raw_val: 259.334886295, x^2: 0.445252270086, z: 2, k: 10
34,9,11, raw_val: 259.334886295, x^2: 0.445252270086, z: 3, k: 11
34,9,12, raw_val: 259.334886295, x^2: 0.445252270086, z: 4, k: 12
34,9,13, raw_val: 259.334886295, x^2: 0.445252270086, z: 5, k: 13
34,9,14, raw_val: 259.334886295, x^2: 0.445252270086, z: 6, k: 14
34,9,15, raw_val: 259.334886295, x^2: 0.445252270086, z: 7, k: 15
34,10,0, raw_val: 279.885229453, x^2: -0.00863197863948, z: -8, k: 0
34,10,1, raw_val: 279.885229453, x^2: -0.00863197863948, z: -7, k: 1
34,10,2, raw_val: 279.885229453, x^2: -0.00863197863948, z: -6, k: 2
34,10,3, raw_val: 279.885229453, x^2: -0.00863197863948, z: -5, k: 3
34,10,4, raw_val: 279.885229453, x^2: -0.00863197863948, z: -4, k: 4
34,10,5, raw_val: 279.885229453, x^2: -0.00863197863948, z: -3, k: 5
34,10,6, raw_val: 279.885229453, x^2: -0.00863197863948, z: -2, k: 6
34,10,7, raw_val: 279.885229453, x^2: -0.00863197863948, z: -1, k: 7
34,10,8, raw_val: 279.885229453, x^2: -0.00863197863948, z: 0, k: 8
34,10,9, raw_val: 279.885229453, x^2: -0.00863197863948, z: 1, k: 9
34,10,10, raw_val: 279.885229453, x^2: -0.00863197863948, z: 2, k: 10
34,10,11, raw_val: 279.885229453, x^2: -0.00863197863948, z: 3, k: 11
34,10,12, raw_val: 279.885229453, x^2: -0.00863197863948, z: 4, k: 12
34,10,13, raw_val: 279.885229453, x^2: -0.00863197863948, z: 5, k: 13
34,10,14, raw_val: 279.885229453, x^2: -0.00863197863948, z: 6, k: 14
34,10,15, raw_val: 279.885229453, x^2: -0.00863197863948, z: 7, k: 15
34,11,0, raw_val: 299.900641721, x^2: -0.483958575307, z: -8, k: 0
34,11,1, raw_val: 299.900641721, x^2: -0.483958575307, z: -7, k: 1
34,11,2, raw_val: 299.900641721, x^2: -0.483958575307, z: -6, k: 2
34,11,3, raw_val: 299.900641721, x^2: -0.483958575307, z: -5, k: 3
34,11,4, raw_val: 299.900641721, x^2: -0.483958575307, z: -4, k: 4
34,11,5, raw_val: 299.900641721, x^2: -0.483958575307, z: -3, k: 5
34,11,6, raw_val: 299.900641721, x^2: -0.483958575307, z: -2, k: 6
34,11,7, raw_val: 299.900641721, x^2: -0.483958575307, z: -1, k: 7
34,11,8, raw_val: 299.900641721, x^2: -0.483958575307, z: 0, k: 8
34,11,9, raw_val: 299.900641721, x^2: -0.483958575307, z: 1, k: 9
34,11,10, raw_val: 299.900641721, x^2: -0.483958575307, z: 2, k: 10
34,11,11, raw_val: 299.900641721, x^2: -0.483958575307, z: 3, k: 11
34,11,12, raw_val: 299.900641721, x^2: -0.483958575307, z: 4, k: 12
34,11,13, raw_val: 299.900641721, x^2: -0.483958575307, z: 5, k: 13
34,11,14, raw_val: 299.900641721, x^2: -0.483958575307, z: 6, k: 14
34,11,15, raw_val: 299.900641721, x^2: -0.483958575307, z: 7, k: 15
34,12,0, raw_val: 316.489366904, x^2: -0.902779673118, z: -8, k: 0
34,12,1, raw_val: 316.489366904, x^2: -0.902779673118, z: -7, k: 1
34,12,2, raw_val: 316.489366904, x^2: -0.902779673118, z: -6, k: 2
34,12,3, raw_val: 316.489366904, x^2: -0.902779673118, z: -5, k: 3
34,12,4, raw_val: 316.489366904, x^2: -0.902779673118, z: -4, k: 4
34,12,5, raw_val: 316.489366904, x^2: -0.902779673118, z: -3, k: 5
34,12,6, raw_val: 316.489366904, x^2: -0.902779673118, z: -2, k: 6
34,12,7, raw_val: 316.489366904, x^2: -0.902779673118, z: -1, k: 7
34,12,8, raw_val: 316.489366904, x^2: -0.902779673118, z: 0, k: 8
34,12,9, raw_val: 316.489366904, x^2: -0.902779673118, z: 1, k: 9
34,12,10, raw_val: 316.489366904, x^2: -0.902779673118, z: 2, k: 10
34,12,11, raw_val: 316.489366904, x^2: -0.902779673118, z: 3, k: 11
34,12,12, raw_val: 316.489366904, x^2: -0.902779673118, z: 4, k: 12
34,12,13, raw_val: 316.489366904, x^2: -0.902779673118, z: 5, k: 13
34,12,14, raw_val: 316.489366904, x^2: -0.902779673118, z: 6, k: 14
34,12,15, raw_val: 316.489366904, x^2: -0.902779673118, z: 7, k: 15
34,13,0, raw_val: 327.999671414, x^2: -1.20663181097, z: -8, k: 0
34,13,1, raw_val: 327.999671414, x^2: -1.20663181097, z: -7, k: 1
34,13,2, raw_val: 327.999671414, x^2: -1.20663181097, z: -6, k: 2
34,13,3, raw_val: 327.999671414, x^2: -1.20663181097, z: -5, k: 3
34,13,4, raw_val: 327.999671414, x^2: -1.20663181097, z: -4, k: 4
34,13,5, raw_val: 327.999671414, x^2: -1.20663181097, z: -3, k: 5
34,13,6, raw_val: 327.999671414, x^2: -1.20663181097, z: -2, k: 6
34,13,7, raw_val: 327.999671414, x^2: -1.20663181097, z: -1, k: 7
34,13,8, raw_val: 327.999671414, x^2: -1.20663181097, z: 0, k: 8
34,13,9, raw_val: 327.999671414, x^2: -1.20663181097, z: 1, k: 9
34,13,10, raw_val: 327.999671414, x^2: -1.20663181097, z: 2, k: 10
34,13,11, raw_val: 327.999671414, x^2: -1.20663181097, z: 3, k: 11
34,13,12, raw_val: 327.999671414, x^2: -1.20663181097, z: 4, k: 12
34,13,13, raw_val: 327.999671414, x^2: -1.20663181097, z: 5, k: 13
34,13,14, raw_val: 327.999671414, x^2: -1.20663181097, z: 6, k: 14
34,13,15, raw_val: 327.999671414, x^2: -1.20663181097, z: 7, k: 15
34,14,0, raw_val: 333.615956783, x^2: -1.35883188717, z: -8, k: 0
34,14,1, raw_val: 333.615956783, x^2: -1.35883188717, z: -7, k: 1
34,14,2, raw_val: 333.615956783, x^2: -1.35883188717, z: -6, k: 2
34,14,3, raw_val: 333.615956783, x^2: -1.35883188717, z: -5, k: 3
34,14,4, raw_val: 333.615956783, x^2: -1.35883188717, z: -4, k: 4
34,14,5, raw_val: 333.615956783, x^2: -1.35883188717, z: -3, k: 5
34,14,6, raw_val: 333.615956783, x^2: -1.35883188717, z: -2, k: 6
34,14,7, raw_val: 333.615956783, x^2: -1.35883188717, z: -1, k: 7
34,14,8, raw_val: 333.615956783, x^2: -1.35883188717, z: 0, k: 8
34,14,9, raw_val: 333.615956783, x^2: -1.35883188717, z: 1, k: 9
34,14,10, raw_val: 333.615956783, x^2: -1.35883188717, z: 2, k: 10
34,14,11, raw_val: 333.615956783, x^2: -1.35883188717, z: 3, k: 11
34,14,12, raw_val: 333.615956783, x^2: -1.35883188717, z: 4, k: 12
34,14,13, raw_val: 333.615956783, x^2: -1.35883188717, z: 5, k: 13
34,14,14, raw_val: 333.615956783, x^2: -1.35883188717, z: 6, k: 14
34,14,15, raw_val: 333.615956783, x^2: -1.35883188717, z: 7, k: 15
34,15,0, raw_val: 332.646822393, x^2: -1.33238409004, z: -8, k: 0
34,15,1, raw_val: 332.646822393, x^2: -1.33238409004, z: -7, k: 1
34,15,2, raw_val: 332.646822393, x^2: -1.33238409004, z: -6, k: 2
34,15,3, raw_val: 332.646822393, x^2: -1.33238409004, z: -5, k: 3
34,15,4, raw_val: 332.646822393, x^2: -1.33238409004, z: -4, k: 4
34,15,5, raw_val: 332.646822393, x^2: -1.33238409004, z: -3, k: 5
34,15,6, raw_val: 332.646822393, x^2: -1.33238409004, z: -2, k: 6
34,15,7, raw_val: 332.646822393, x^2: -1.33238409004, z: -1, k: 7
34,15,8, raw_val: 332.646822393, x^2: -1.33238409004, z: 0, k: 8
34,15,9, raw_val: 332.646822393, x^2: -1.33238409004, z: 1, k: 9
34,15,10, raw_val: 332.646822393, x^2: -1.33238409004, z: 2, k: 10
34,15,11, raw_val: 332.646822393, x^2: -1.33238409004, z: 3, k: 11
34,15,12, raw_val: 332.646822393, x^2: -1.33238409004, z: 4, k: 12
34,15,13, raw_val: 332.646822393, x^2: -1.33238409004, z: 5, k: 13
34,15,14, raw_val: 332.646822393, x^2: -1.33238409004, z: 6, k: 14
34,15,15, raw_val: 332.646822393, x^2: -1.33238409004, z: 7, k: 15
34,16,0, raw_val: 323.948083344, x^2: -1.09843909435, z: -8, k: 0
34,16,1, raw_val: 323.948083344, x^2: -1.09843909435, z: -7, k: 1
34,16,2, raw_val: 323.948083344, x^2: -1.09843909435, z: -6, k: 2
34,16,3, raw_val: 323.948083344, x^2: -1.09843909435, z: -5, k: 3
34,16,4, raw_val: 323.948083344, x^2: -1.09843909435, z: -4, k: 4
34,16,5, raw_val: 323.948083344, x^2: -1.09843909435, z: -3, k: 5
